2013,2014,2015,2016,2017,2018,2019,2020,stock_name
,,,12.523961661341852,9.029982363315696,32.523809523809526,37.41379310344828,95.92592592592592,미래생명자원
3.046846846846847,1.247191011235955,54.95454545454545,20.15,13.38888888888889,2.876190476190476,3.2477064220183487,3.457516339869281,미래아이앤지
,,,,,,,,미래에셋글로벌리츠
,,,,,,,,미래에셋대우스팩 5호
,,,,,,,,미래에셋대우스팩3호
,,,,,,,,미래에셋맵스리츠
,,,1.8487219613980177,2.7387944358578054,5.221052631578948,7.419354838709677,12.647482014388489,미래에셋벤처투자
26.423357664233578,6.2956521739130435,4.9898063200815495,10.755064456721914,3.2381570408825437,6.657894736842105,4.545454545454546,8.526970954356846,미래에셋생명
4.8998778998779,4.417590027700831,3.3299011532125204,,,,,,미래에셋증권
41.365269461077844,6.017707362534948,32.49897750511247,39.84722222222222,29.63566265060241,22.054871614491734,10.421686746987952,16.427104722792606,미래컴퍼니
,,,,,,,,미스터블루
1.6053652024664675,2.1911868597668667,1.6086797289873649,1.37792032945276,1.081667179329437,1.831163708086785,9.264968359565147,19.577587038287202,미원상사
,,,,18.127070159590485,9.708597807270628,9.749966926842175,26.813414093662285,미원에스씨
0.7439539879426236,0.8635388002201431,0.7247871011695243,1.0301885344943325,8.15018315018315,9.362214199759325,6.167501137915339,15.945481010983194,미원홀딩스
8.252319929297393,10.376372190277051,9.437911102252341,11.301597869507324,8.938547486033519,10.979591836734693,6.169072778687305,13.370555392300911,미원화학
,,,,,,,,미창석유
1.8819702602230484,,27.263157894736842,62.857142857142854,15.363036303630363,15.110619469026549,43.43629343629344,38.12664907651715,미코
,,,,,,,,미코바이오메드
,,,67.3015873015873,105.2439024390244,18.782608695652176,13.679775280898877,20.57057057057057,미투온
,,,,,,,,미투젠
44.14370078740158,16.97577592732778,9.059029807130333,21.35815991237678,19.00161030595813,20.43761638733706,7.681159420289855,10.793357933579335,민앤지
125.71428571428571,9.360613810741688,1.0961737331954498,2.1371291098636727,9.046822742474916,6.047227926078029,5.909090909090909,11.5990990990991,바다로19호
,,,,,,,,바디텍메드
,,,13.563829787234043,101.66666666666667,5.7534246575342465,4.657794676806084,4.164588528678304,바른손
3.4698275862068964,2.7849264705882355,58.645833333333336,6.75990675990676,5.782208588957055,1.1532322426177175,5.947955390334572,13.963963963963964,바른손이앤에이
29.571428571428573,87.2,65.02173913043478,156.59259259259258,7.62534435261708,2.175115207373272,0.16993699369936993,3.509293680297398,바른전자
37.05882352941177,39.50777202072539,70.4113924050633,99.64788732394366,35.55858310626703,55.41871921182266,39.56043956043956,115.04854368932038,바이넥스
,,,,,,,,바이브컴퍼니
27.192920353982302,7.537298387096774,32.11764705882353,4.777777777777778,25.695732838589983,21.72897196261682,,,바이오니아
,,,,,,,,바이오다인
,0.007536645994104893,19.74820143884892,12.642276422764228,18.937007874015748,9.953488372093023,5.890410958904109,4.219015280135824,바이오로그디바이스
6.322330097087379,4.103820598006645,3.974234321827905,11.097804391217565,52.45351473922903,11.093432007400555,4.159062885326757,4.8046875,바이오리더스
356.25,57.45967741935484,51.44404332129964,55.88235294117647,96.28378378378379,261.1940298507463,208.98876404494382,118.80530973451327,바이오솔루션
8.632075471698114,99.07407407407408,33.41708542713568,126.25,25.68840579710145,17.237354085603112,3.637184115523466,11.814159292035399,바이오스마트
515.375,9.949367088607595,20.437956204379564,92.32876712328768,196.35416666666666,34.72,77.70642201834862,57.262569832402235,바이오톡스텍
,,,,,,,,바이오플러스
5.084226646248085,8.4251968503937,24.943181818181817,19.9438202247191,18.0327868852459,6.062271062271062,2.1963882618510158,13.272727272727273,바이온
0.45112781954887216,0.15515667782172193,1.2734082397003745,18.51851851851852,1.6916354556803994,17.074074074074073,13.85135135135135,13.0,바이옵트로
,,,,,,,,바이젠셀
35.824742268041234,35.73596358118361,30.949057920446617,17.21655668866227,7.40984222389181,13.487738419618529,9.491451117930731,18.895705521472394,바텍
,,,,,,,,박셀바이오
,,,,,,,,방림
,,,19.823788546255507,21.92622950819672,27.50836120401338,9.13929784824462,12.509505703422054,배럴
2.0855106888361044,1.856634016028495,5.46070460704607,47.21311475409836,22.41830065359477,5.286259541984733,6.152815013404826,20.36637931034483,백광산업
1.0862068965517242,17.425531914893618,16.30851063829787,17.1875,16.163366336633665,9.003215434083602,18.361344537815125,9.43452380952381,백금T&A
19.51219512195122,37.0,9.536423841059603,9.598698481561822,17.42105263157895,11.145510835913313,18.194444444444443,15.112781954887218,백산
56.958333333333336,364.6666666666667,543.9375,6.387261146496815,67.81538461538462,2.3506988564167726,11.84873949579832,11.761006289308176,버킷스튜디오
0.3891960377793135,1.59806157354618,0.8706647398843931,9.649122807017545,45.32608695652174,8.626126126126126,3.9798488664987404,9.2420814479638,범양건영
8.637426900584796,57.07746478873239,33.941299790356396,78.95833333333333,35.36764705882353,15.923076923076923,30.0,9.503649635036496,베노홀딩스
0.11755520856569261,0.3225806451612903,0.11455798864557988,0.38164538164538164,2.8285077951002227,3.4621993127147768,12.865168539325843,9.444444444444445,베뉴지
10.61031518624642,1.989838337182448,3.094153846153846,16.306068601583114,12.809734513274336,37.11864406779661,1.8761814744801513,63.05263157894737,베셀
,,,27.726432532347506,17.26121979286536,1.1357101782633698,9.785932721712538,4.799595823509599,베스파
,,,,,,,,베트남개발1
15.952380952380953,20.181818181818183,18.75,10.31496062992126,20.725806451612904,21.360294117647058,23.4375,102.22222222222223,벽산
,,,,,,,,보광산업
,,,3.6087758868156654,10.909090909090908,10.937062937062937,14.15506958250497,68.24034334763948,보라티알
9.35,4.563218390804598,54.57142857142857,4.861660079051384,88.80952380952381,130.0,134.0909090909091,319.2857142857143,보락
2.96461716937355,2.402120408936009,3.209339774557166,59.27272727272727,6.464017991004498,18.91511387163561,13.088825214899714,31.075812274368232,보령제약
30.241935483870968,25.32051282051282,260.22222222222223,253.63636363636363,15.898058252427184,20.458015267175572,83.05555555555556,69.72222222222223,보성파워텍
10.466666666666667,17.094594594594593,16.923076923076923,17.0,10.135135135135135,5.416666666666667,4.116666666666666,77.14285714285714,보해양조
0.41902725815072156,0.5467224546722455,0.10891089108910891,,,,,,본느
9.61969696969697,17.660762942779293,19.126943005181346,36.74931880108992,64.02996254681648,5.457436237164624,194.6638655462185,203.04347826086956,부광약품
27.313769751693002,11.69458762886598,6.804615996816554,6.642984014209591,7.1240452989202,6.54351909830933,5.276872964169381,3.3682193396226414,부국증권
12.023121387283236,15.974025974025974,19.78102189781022,19.272151898734176,23.663793103448278,29.134615384615383,43.42391304347826,103.25,부국철강
,,,,,,,,부방
,,,,,,,,부산가스
6.5275418587721425,12.025547445255475,7.1025195482189405,8.3552384528727,13.217420661715057,46.02510460251046,29.58740499457112,56.15087869695671,부산산업
2.8926553672316384,163.26666666666668,40.09090909090909,,,,,,부산주공
9.228515625,11.893617021276595,9.9,8.619302949061662,10.108695652173912,18.816901408450704,9.026442307692308,9.784615384615385,부스타
,,,,,,,,뷰노
28.06553911205074,28.14885496183206,31.21460037759597,25.101814142910033,19.736174530695077,16.730310262529834,12.494912494912494,15.11482254697286,뷰웍스
,,,,,,,,브랜드엑스코퍼레이션
,,,,,,,,브레인즈컴퍼니
6.635338345864661,13.573667711598747,10.830188679245284,11.671686746987952,15.723684210526315,46.32911392405063,8.308270676691729,59.391891891891895,브리지텍
,,,,,,,,브릿지바이오테라퓨틱스
,,,6.585365853658536,8.963963963963964,5.431619786614937,12.782805429864254,27.70448548812665,브이원텍
656.1578947368421,155.7,3.451858108108108,3.9921259842519685,8.96921017402945,32.789855072463766,87.37864077669903,238.8235294117647,브이티지엠피
79.4,28.701923076923077,65.30054644808743,60.483870967741936,103.63636363636364,11.725146198830409,189.0,1.464,블루베리 NFT
,,,,,,,,블루콤
16.030405405405407,17.151515151515152,21.75,33.89375,5.0875706214689265,11.147727272727273,12.551532033426184,43.32003988035893,비나텍
63.1578947368421,36.43307086614173,61.37327188940092,,,,17.6937984496124,23.986486486486488,비덴트
,,,6.723157894736842,8.046846846846847,63.04854368932039,643.5,1.1588692345842289,비디아이
30.76388888888889,44.11764705882353,4.31640625,28.51063829787234,10.253164556962025,9.635761589403973,145.55555555555554,4.461077844311378,비보존 헬스케어
,,,,,,,,비비씨
3.6892950391644908,170.03703703703704,2.746376811594203,5.8316831683168315,11.551724137931034,2.88864388092613,10.799418604651162,1.0984848484848484,비비안
8.644688644688644,11.238636363636363,8.478893740902475,6.7877629063097515,6.939742721733243,36.28140703517588,9.446254071661238,5.8003300330033,비상교육
0.7101986754966887,20.278563656147988,25.485427135678393,18.620215897939158,20.38235294117647,17.96808510638298,36.597938144329895,30.474452554744527,비씨월드제약
30.481283422459892,63.297872340425535,39.89441930618401,18.234767025089607,14.342629482071713,5.9871350816427515,16.91919191919192,8.947368421052632,비아트론
,,,,,,,,비에이치
6.789929189614477,8.397557666214382,1.080565101183658,15.678391959798995,15.253164556962025,2.763157894736842,2.61443661971831,24.482758620689655,비에이치아이
14.217118997912317,11.401869158878505,12.965299684542586,70.54263565891473,26.448362720403022,8.559814169570267,7.329803328290469,26.21951219512195,비엠티
,,,,,,,,비올
,,,20.442196531791907,11.538799414348462,12.243243243243244,12.13852813852814,35.64110429447853,비즈니스온
,,,13.754607177497576,220.52380952380952,13.121019108280255,14.850427350427351,22.789634146341463,비츠로셀
,,,584.9354838709677,624.7777777777778,32.45967741935484,2.1209709510545167,61.97674418604651,비츠로시스
,,,14.658536585365853,3.90625,21.308724832214764,6.025469168900805,12.096969696969698,비츠로테크
7.92337426102774,2.9786811201445347,98.91519434628975,270.7792207792208,306.1464435146444,322.5447154471545,0.4386730685290266,2.5817732976753756,비케이탑스
,,,,,,,,비투엔
,,,,,,,,비트나인
165.35714285714286,69.875,28.22695035460993,23.992094861660078,30.137614678899084,360.7142857142857,13.178654292343387,23.248730964467004,비트컴퓨터
,,,,,,21.684754521963825,89.05109489051095,비피도
4.275152862701501,4.924707602339181,3.4368747022391615,4.05672402804334,6.3681592039801,7.552533992583436,7.0701754385964914,12.061611374407583,빅솔론
37.604166666666664,26.066666666666666,50.32258064516129,109.8529411764706,70.45454545454545,94.57142857142857,28.441558441558442,70.94339622641509,빅텍
21.353558926487747,19.07986921999066,24.803431022158684,20.89873807325331,18.54284861152583,17.528438469493278,10.378983634797589,15.111561866125761,빙그레
18.236607142857142,3.8404452690166977,14.19624217118998,14.8,12.775919732441471,20.652920962199314,11.471471471471471,37.628865979381445,빛샘전자
27.634408602150536,40.535714285714285,20.918367346938776,22.544878563885955,66.7741935483871,13.597359735973598,10.350043215211755,17.633587786259543,사람인에이치알
79.86111111111111,19.84732824427481,10.185185185185185,15.300784655623366,6.077290671099107,12.778111846061336,1.001477589886718,3.911342894393742,사조대림
16.38586956521739,2.4262152777777777,3.0466472303206995,20.88607594936709,3.5784313725490198,11.518518518518519,90.25,18.08219178082192,사조동아원
31.43438453713123,20.799826124755487,15.640298892038134,12.563190413780191,7.595795184808409,7.372951957789503,9.129593810444874,33.22192513368984,사조산업
16.72818791946309,18.262476894639555,19.544159544159545,15.261958997722095,5.765124555160142,8.63574351978172,9.847560975609756,12.747252747252746,사조씨푸드
8.67983367983368,20.46783625730994,10.948081264108351,10.42358803986711,5.1453260015710915,10.532544378698224,4.2439372325249645,5.436447166921899,사조오양
3.2847038019451813,12.958188153310104,8.283783783783784,29.404651162790696,0.8187651751647589,2.187206020696143,2.9962311557788945,80.55555555555556,삼강엠앤티
4.9324324324324325,8.881048387096774,7.806513409961686,8.54679802955665,8.96600566572238,158.23529411764707,25.37735849056604,21.487179487179485,삼기
10.188356164383562,32.768595041322314,14.415011037527593,9.98407643312102,19.448529411764707,1753.3333333333333,146.25,22.286501377410467,삼륭물산
9.251580849141824,9.036964980544747,5.928403064230996,,,,,,삼목에스폼
1.8189320388349515,5.735625704622322,4.978765759787658,4.584237165582068,25.583864118895967,24.478114478114477,3.4522560335781742,17.908163265306122,삼보모터스
0.3837981407702523,0.9429175475687104,8.481727574750831,0.6413384454513767,0.26087893149504526,0.555239449976292,2.1991869918699187,5.502283105022831,삼보산업
7.594047619047619,10.159090909090908,3.1113924050632913,2.6880650994575044,18.916015625,2.4745594440307768,3.873318385650224,6.495802032699956,삼보판지
1.343447669305189,1.0554938307701305,0.1242841644121565,0.024010134931327795,0.49573863636363635,0.3684418145956608,18.48148148148148,24.015748031496063,삼부토건
53.81705639614856,87.67303889255109,129.24281984334203,44.047239067985956,20.30741042345277,20.650515070583747,45.1134871506284,77.62131967880833,삼성SDI
5.695067264573991,8.786936236391913,9.30232558139535,12.486992715920916,8.40486409155937,12.3303457106274,9.258010118043845,14.234769687964338,삼성공조
,,,,,,,,삼성머스트스팩5호
,,,,,,,,삼성물산
,,,56.5008025682183,331.5143246930423,96.69323885444346,157.15683077926312,205.10708401976936,삼성바이오로직스
32.59235044132069,13.636363636363637,18.30788407603615,9.555536074340317,18.32460732984293,9.06344410876133,7.900055116663605,10.994467300326287,삼성생명
,,,,,,,,삼성스팩4호
75.9508348794063,49.36305732484077,30.83157152924595,22.678005669501417,36.53733955659276,28.634631928229076,15.702132128978048,33.3158904587476,삼성에스디에스
2.356231702216646,15.909213180901144,0.3073567321039064,81.29032258064517,53.64741641337386,52.3961661341853,6.200366524129505,10.79192546583851,삼성엔지니어링
